GEN_TP_FUELS_1	GEN_TP_FUELS_2	GEN_TP_FUELS_3	GenFuelUseRate
Oahu_Kalaeloa_CC3	2507070908	Diesel	0.0
Oahu_Kalaeloa_CC3	2507070908	LNG	0.1
Oahu_Kalaeloa_CC3	2507070908	LSFO	0.0
Oahu_Kalaeloa_CC3	2507070910	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507070910	Diesel	0.0
Oahu_Kalaeloa_CC3	2507070910	LNG	0.1
Oahu_Kalaeloa_CC3	2507070910	LSFO	0.0
Oahu_Kalaeloa_CC3	2507070912	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507070912	Diesel	0.0
Oahu_Kalaeloa_CC3	2507070912	LNG	0.1
Oahu_Kalaeloa_CC3	2507070912	LSFO	0.0
Oahu_Kalaeloa_CC3	2507070914	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507070914	Diesel	0.0
Oahu_Kalaeloa_CC3	2507070914	LNG	0.1
Oahu_Kalaeloa_CC3	2507070914	LSFO	0.0
Oahu_Kalaeloa_CC3	2507070916	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507070916	Diesel	0.0
Oahu_Kalaeloa_CC3	2507070916	LNG	0.1
Oahu_Kalaeloa_CC3	2507070916	LSFO	0.0
Oahu_Kalaeloa_CC3	2507070918	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507070918	Diesel	0.0
Oahu_Kalaeloa_CC3	2507070918	LNG	0.1
Oahu_Kalaeloa_CC3	2507070918	LSFO	0.0
Oahu_Kalaeloa_CC3	2507070920	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507070920	Diesel	0.0
Oahu_Kalaeloa_CC3	2507070920	LNG	242.328
Oahu_Kalaeloa_CC3	2507070920	LSFO	0.0
Oahu_Kalaeloa_CC3	2507070922	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507070922	Diesel	0.0
Oahu_Kalaeloa_CC3	2507070922	LNG	241.83889654339117
Oahu_Kalaeloa_CC3	2507070922	LSFO	0.0
Oahu_Kalaeloa_CC3	2507072100	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507072100	Diesel	0.0
Oahu_Kalaeloa_CC3	2507072100	LNG	0.1
Oahu_Kalaeloa_CC3	2507072100	LSFO	0.0
Oahu_Kalaeloa_CC3	2507072102	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507072102	Diesel	0.0
Oahu_Kalaeloa_CC3	2507072102	LNG	0.1
Oahu_Kalaeloa_CC3	2507072102	LSFO	0.0
Oahu_Kalaeloa_CC3	2507072104	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507072104	Diesel	0.0
Oahu_Kalaeloa_CC3	2507072104	LNG	0.1
Oahu_Kalaeloa_CC3	2507072104	LSFO	0.0
Oahu_Kalaeloa_CC3	2507072106	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507072106	Diesel	0.0
Oahu_Kalaeloa_CC3	2507072106	LNG	0.1
Oahu_Kalaeloa_CC3	2507072106	LSFO	0.0
Oahu_Kalaeloa_CC3	2507072108	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507072108	Diesel	0.0
Oahu_Kalaeloa_CC3	2507072108	LNG	0.1
Oahu_Kalaeloa_CC3	2507072108	LSFO	0.0
Oahu_Kalaeloa_CC3	2507072110	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507072110	Diesel	0.0
Oahu_Kalaeloa_CC3	2507072110	LNG	0.1
Oahu_Kalaeloa_CC3	2507072110	LSFO	0.0
Oahu_Kalaeloa_CC3	2507072112	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507072112	Diesel	0.0
Oahu_Kalaeloa_CC3	2507072112	LNG	0.1
Oahu_Kalaeloa_CC3	2507072112	LSFO	0.0
Oahu_Kalaeloa_CC3	2507072114	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507072114	Diesel	0.0
Oahu_Kalaeloa_CC3	2507072114	LNG	0.1
Oahu_Kalaeloa_CC3	2507072114	LSFO	0.0
Oahu_Kalaeloa_CC3	2507072116	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507072116	Diesel	0.0
Oahu_Kalaeloa_CC3	2507072116	LNG	0.1
Oahu_Kalaeloa_CC3	2507072116	LSFO	0.0
Oahu_Kalaeloa_CC3	2507072118	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507072118	Diesel	0.0
Oahu_Kalaeloa_CC3	2507072118	LNG	0.1
Oahu_Kalaeloa_CC3	2507072118	LSFO	0.0
Oahu_Kalaeloa_CC3	2507072120	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507072120	Diesel	0.0
Oahu_Kalaeloa_CC3	2507072120	LNG	242.328
Oahu_Kalaeloa_CC3	2507072120	LSFO	0.0
Oahu_Kalaeloa_CC3	2507072122	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507072122	Diesel	0.0
Oahu_Kalaeloa_CC3	2507072122	LNG	0.1
Oahu_Kalaeloa_CC3	2507072122	LSFO	0.0
Oahu_Kalaeloa_CC3	2507082500	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507082500	Diesel	0.0
Oahu_Kalaeloa_CC3	2507082500	LNG	242.328
Oahu_Kalaeloa_CC3	2507082500	LSFO	0.0
Oahu_Kalaeloa_CC3	2507082502	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507082502	Diesel	0.0
Oahu_Kalaeloa_CC3	2507082502	LNG	242.328
Oahu_Kalaeloa_CC3	2507082502	LSFO	0.0
Oahu_Kalaeloa_CC3	2507082504	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507082504	Diesel	0.0
Oahu_Kalaeloa_CC3	2507082504	LNG	204.8164412956184
Oahu_Kalaeloa_CC3	2507082504	LSFO	0.0
Oahu_Kalaeloa_CC3	2507082506	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507082506	Diesel	0.0
Oahu_Kalaeloa_CC3	2507082506	LNG	0.1
Oahu_Kalaeloa_CC3	2507082506	LSFO	0.0
Oahu_Kalaeloa_CC3	2507082508	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507082508	Diesel	0.0
Oahu_Kalaeloa_CC3	2507082508	LNG	0.1
Oahu_Kalaeloa_CC3	2507082508	LSFO	0.0
Oahu_Kalaeloa_CC3	2507082510	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507082510	Diesel	0.0
Oahu_Kalaeloa_CC3	2507082510	LNG	0.1
Oahu_Kalaeloa_CC3	2507082510	LSFO	0.0
Oahu_Kalaeloa_CC3	2507082512	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507082512	Diesel	0.0
Oahu_Kalaeloa_CC3	2507082512	LNG	0.1
Oahu_Kalaeloa_CC3	2507082512	LSFO	0.0
Oahu_Kalaeloa_CC3	2507082514	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507082514	Diesel	0.0
Oahu_Kalaeloa_CC3	2507082514	LNG	0.1
Oahu_Kalaeloa_CC3	2507082514	LSFO	0.0
Oahu_Kalaeloa_CC3	2507082516	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507082516	Diesel	0.0
Oahu_Kalaeloa_CC3	2507082516	LNG	0.1
Oahu_Kalaeloa_CC3	2507082516	LSFO	0.0
Oahu_Kalaeloa_CC3	2507082518	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507082518	Diesel	0.0
Oahu_Kalaeloa_CC3	2507082518	LNG	93.28351151500995
Oahu_Kalaeloa_CC3	2507082518	LSFO	0.0
Oahu_Kalaeloa_CC3	2507082520	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507082520	Diesel	0.0
Oahu_Kalaeloa_CC3	2507082520	LNG	242.328
Oahu_Kalaeloa_CC3	2507082520	LSFO	0.0
Oahu_Kalaeloa_CC3	2507082522	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507082522	Diesel	0.0
Oahu_Kalaeloa_CC3	2507082522	LNG	242.328
Oahu_Kalaeloa_CC3	2507082522	LSFO	0.0
Oahu_Kalaeloa_CC3	2507121500	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507121500	Diesel	0.0
Oahu_Kalaeloa_CC3	2507121500	LNG	0.1
Oahu_Kalaeloa_CC3	2507121500	LSFO	0.0
Oahu_Kalaeloa_CC3	2507121502	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507121502	Diesel	0.0
Oahu_Kalaeloa_CC3	2507121502	LNG	0.1
Oahu_Kalaeloa_CC3	2507121502	LSFO	0.0
Oahu_Kalaeloa_CC3	2507121504	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507121504	Diesel	0.0
Oahu_Kalaeloa_CC3	2507121504	LNG	0.1
Oahu_Kalaeloa_CC3	2507121504	LSFO	0.0
Oahu_Kalaeloa_CC3	2507121506	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507121506	Diesel	0.0
Oahu_Kalaeloa_CC3	2507121506	LNG	0.1
Oahu_Kalaeloa_CC3	2507121506	LSFO	0.0
Oahu_Kalaeloa_CC3	2507121508	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507121508	Diesel	0.0
Oahu_Kalaeloa_CC3	2507121508	LNG	0.1
Oahu_Kalaeloa_CC3	2507121508	LSFO	0.0
Oahu_Kalaeloa_CC3	2507121510	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507121510	Diesel	0.0
Oahu_Kalaeloa_CC3	2507121510	LNG	0.1
Oahu_Kalaeloa_CC3	2507121510	LSFO	0.0
Oahu_Kalaeloa_CC3	2507121512	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507121512	Diesel	0.0
Oahu_Kalaeloa_CC3	2507121512	LNG	0.1
Oahu_Kalaeloa_CC3	2507121512	LSFO	0.0
Oahu_Kalaeloa_CC3	2507121514	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507121514	Diesel	0.0
Oahu_Kalaeloa_CC3	2507121514	LNG	0.1
Oahu_Kalaeloa_CC3	2507121514	LSFO	0.0
Oahu_Kalaeloa_CC3	2507121516	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507121516	Diesel	0.0
Oahu_Kalaeloa_CC3	2507121516	LNG	0.1
Oahu_Kalaeloa_CC3	2507121516	LSFO	0.0
Oahu_Kalaeloa_CC3	2507121518	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507121518	Diesel	0.0
Oahu_Kalaeloa_CC3	2507121518	LNG	242.328
Oahu_Kalaeloa_CC3	2507121518	LSFO	0.0
Oahu_Kalaeloa_CC3	2507121520	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507121520	Diesel	0.0
Oahu_Kalaeloa_CC3	2507121520	LNG	0.1
Oahu_Kalaeloa_CC3	2507121520	LSFO	0.0
Oahu_Kalaeloa_CC3	2507121522	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507121522	Diesel	0.0
Oahu_Kalaeloa_CC3	2507121522	LNG	0.1
Oahu_Kalaeloa_CC3	2507121522	LSFO	0.0
Oahu_Kalaeloa_CC3	2507121800	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507121800	Diesel	0.0
Oahu_Kalaeloa_CC3	2507121800	LNG	241.83889654339117
Oahu_Kalaeloa_CC3	2507121800	LSFO	0.0
Oahu_Kalaeloa_CC3	2507121802	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507121802	Diesel	0.0
Oahu_Kalaeloa_CC3	2507121802	LNG	241.83889654339117
Oahu_Kalaeloa_CC3	2507121802	LSFO	0.0
Oahu_Kalaeloa_CC3	2507121804	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507121804	Diesel	0.0
Oahu_Kalaeloa_CC3	2507121804	LNG	241.83889654339117
Oahu_Kalaeloa_CC3	2507121804	LSFO	0.0
Oahu_Kalaeloa_CC3	2507121806	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507121806	Diesel	0.0
Oahu_Kalaeloa_CC3	2507121806	LNG	241.83889654339117
Oahu_Kalaeloa_CC3	2507121806	LSFO	0.0
Oahu_Kalaeloa_CC3	2507121808	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507121808	Diesel	0.0
Oahu_Kalaeloa_CC3	2507121808	LNG	0.1
Oahu_Kalaeloa_CC3	2507121808	LSFO	0.0
Oahu_Kalaeloa_CC3	2507121810	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507121810	Diesel	0.0
Oahu_Kalaeloa_CC3	2507121810	LNG	0.1
Oahu_Kalaeloa_CC3	2507121810	LSFO	0.0
Oahu_Kalaeloa_CC3	2507121812	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507121812	Diesel	0.0
Oahu_Kalaeloa_CC3	2507121812	LNG	0.1
Oahu_Kalaeloa_CC3	2507121812	LSFO	0.0
Oahu_Kalaeloa_CC3	2507121814	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507121814	Diesel	0.0
Oahu_Kalaeloa_CC3	2507121814	LNG	0.1
Oahu_Kalaeloa_CC3	2507121814	LSFO	0.0
Oahu_Kalaeloa_CC3	2507121816	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507121816	Diesel	0.0
Oahu_Kalaeloa_CC3	2507121816	LNG	0.1
Oahu_Kalaeloa_CC3	2507121816	LSFO	0.0
Oahu_Kalaeloa_CC3	2507121818	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507121818	Diesel	0.0
Oahu_Kalaeloa_CC3	2507121818	LNG	242.328
Oahu_Kalaeloa_CC3	2507121818	LSFO	0.0
Oahu_Kalaeloa_CC3	2507121820	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507121820	Diesel	0.0
Oahu_Kalaeloa_CC3	2507121820	LNG	242.328
Oahu_Kalaeloa_CC3	2507121820	LSFO	0.0
Oahu_Kalaeloa_CC3	2507121822	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507121822	Diesel	0.0
Oahu_Kalaeloa_CC3	2507121822	LNG	241.83889654339117
Oahu_Kalaeloa_CC3	2507121822	LSFO	0.0
Oahu_Kalaeloa_CC3	2507121900	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507121900	Diesel	0.0
Oahu_Kalaeloa_CC3	2507121900	LNG	241.83889654339117
Oahu_Kalaeloa_CC3	2507121900	LSFO	0.0
Oahu_Kalaeloa_CC3	2507121902	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507121902	Diesel	0.0
Oahu_Kalaeloa_CC3	2507121902	LNG	241.83889654339117
Oahu_Kalaeloa_CC3	2507121902	LSFO	0.0
Oahu_Kalaeloa_CC3	2507121904	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507121904	Diesel	0.0
Oahu_Kalaeloa_CC3	2507121904	LNG	241.83889654339117
Oahu_Kalaeloa_CC3	2507121904	LSFO	0.0
Oahu_Kalaeloa_CC3	2507121906	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507121906	Diesel	0.0
Oahu_Kalaeloa_CC3	2507121906	LNG	241.83889654339117
Oahu_Kalaeloa_CC3	2507121906	LSFO	0.0
Oahu_Kalaeloa_CC3	2507121908	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507121908	Diesel	0.0
Oahu_Kalaeloa_CC3	2507121908	LNG	16.64404803279067
Oahu_Kalaeloa_CC3	2507121908	LSFO	0.0
Oahu_Kalaeloa_CC3	2507121910	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507121910	Diesel	0.0
Oahu_Kalaeloa_CC3	2507121910	LNG	0.1
Oahu_Kalaeloa_CC3	2507121910	LSFO	0.0
Oahu_Kalaeloa_CC3	2507121912	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507121912	Diesel	0.0
Oahu_Kalaeloa_CC3	2507121912	LNG	0.1
Oahu_Kalaeloa_CC3	2507121912	LSFO	0.0
Oahu_Kalaeloa_CC3	2507121914	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507121914	Diesel	0.0
Oahu_Kalaeloa_CC3	2507121914	LNG	0.1
Oahu_Kalaeloa_CC3	2507121914	LSFO	0.0
Oahu_Kalaeloa_CC3	2507121916	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507121916	Diesel	0.0
Oahu_Kalaeloa_CC3	2507121916	LNG	0.1
Oahu_Kalaeloa_CC3	2507121916	LSFO	0.0
Oahu_Kalaeloa_CC3	2507121918	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507121918	Diesel	0.0
Oahu_Kalaeloa_CC3	2507121918	LNG	242.328
Oahu_Kalaeloa_CC3	2507121918	LSFO	0.0
Oahu_Kalaeloa_CC3	2507121920	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507121920	Diesel	0.0
Oahu_Kalaeloa_CC3	2507121920	LNG	242.328
Oahu_Kalaeloa_CC3	2507121920	LSFO	0.0
Oahu_Kalaeloa_CC3	2507121922	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2507121922	Diesel	0.0
Oahu_Kalaeloa_CC3	2507121922	LNG	241.83889654339117
Oahu_Kalaeloa_CC3	2507121922	LSFO	0.0
Oahu_Kalaeloa_CC3	2508010900	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2508010900	Diesel	0.0
Oahu_Kalaeloa_CC3	2508010900	LNG	242.328
Oahu_Kalaeloa_CC3	2508010900	LSFO	0.0
Oahu_Kalaeloa_CC3	2508010902	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2508010902	Diesel	0.0
Oahu_Kalaeloa_CC3	2508010902	LNG	242.328
Oahu_Kalaeloa_CC3	2508010902	LSFO	0.0
Oahu_Kalaeloa_CC3	2508010904	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2508010904	Diesel	0.0
Oahu_Kalaeloa_CC3	2508010904	LNG	242.328
Oahu_Kalaeloa_CC3	2508010904	LSFO	0.0
Oahu_Kalaeloa_CC3	2508010906	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2508010906	Diesel	0.0
Oahu_Kalaeloa_CC3	2508010906	LNG	242.328
Oahu_Kalaeloa_CC3	2508010906	LSFO	0.0
Oahu_Kalaeloa_CC3	2508010908	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2508010908	Diesel	0.0
Oahu_Kalaeloa_CC3	2508010908	LNG	0.1
Oahu_Kalaeloa_CC3	2508010908	LSFO	0.0
Oahu_Kalaeloa_CC3	2508010910	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2508010910	Diesel	0.0
Oahu_Kalaeloa_CC3	2508010910	LNG	0.1
Oahu_Kalaeloa_CC3	2508010910	LSFO	0.0
Oahu_Kalaeloa_CC3	2508010912	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2508010912	Diesel	0.0
Oahu_Kalaeloa_CC3	2508010912	LNG	0.1
Oahu_Kalaeloa_CC3	2508010912	LSFO	0.0
Oahu_Kalaeloa_CC3	2508010914	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2508010914	Diesel	0.0
Oahu_Kalaeloa_CC3	2508010914	LNG	0.1
Oahu_Kalaeloa_CC3	2508010914	LSFO	0.0
Oahu_Kalaeloa_CC3	2508010916	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2508010916	Diesel	0.0
Oahu_Kalaeloa_CC3	2508010916	LNG	0.1
Oahu_Kalaeloa_CC3	2508010916	LSFO	0.0
Oahu_Kalaeloa_CC3	2508010918	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2508010918	Diesel	0.0
Oahu_Kalaeloa_CC3	2508010918	LNG	242.328
Oahu_Kalaeloa_CC3	2508010918	LSFO	0.0
Oahu_Kalaeloa_CC3	2508010920	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2508010920	Diesel	0.0
Oahu_Kalaeloa_CC3	2508010920	LNG	242.328
Oahu_Kalaeloa_CC3	2508010920	LSFO	0.0
Oahu_Kalaeloa_CC3	2508010922	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2508010922	Diesel	0.0
Oahu_Kalaeloa_CC3	2508010922	LNG	242.328
Oahu_Kalaeloa_CC3	2508010922	LSFO	0.0
Oahu_Kalaeloa_CC3	2508042100	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2508042100	Diesel	0.0
Oahu_Kalaeloa_CC3	2508042100	LNG	241.83889654339117
Oahu_Kalaeloa_CC3	2508042100	LSFO	0.0
Oahu_Kalaeloa_CC3	2508042102	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2508042102	Diesel	0.0
Oahu_Kalaeloa_CC3	2508042102	LNG	241.83889654339117
Oahu_Kalaeloa_CC3	2508042102	LSFO	0.0
Oahu_Kalaeloa_CC3	2508042104	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2508042104	Diesel	0.0
Oahu_Kalaeloa_CC3	2508042104	LNG	241.83889654339117
Oahu_Kalaeloa_CC3	2508042104	LSFO	0.0
Oahu_Kalaeloa_CC3	2508042106	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2508042106	Diesel	0.0
Oahu_Kalaeloa_CC3	2508042106	LNG	0.1
Oahu_Kalaeloa_CC3	2508042106	LSFO	0.0
Oahu_Kalaeloa_CC3	2508042108	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2508042108	Diesel	0.0
Oahu_Kalaeloa_CC3	2508042108	LNG	0.1
Oahu_Kalaeloa_CC3	2508042108	LSFO	0.0
Oahu_Kalaeloa_CC3	2508042110	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2508042110	Diesel	0.0
Oahu_Kalaeloa_CC3	2508042110	LNG	0.1
Oahu_Kalaeloa_CC3	2508042110	LSFO	0.0
Oahu_Kalaeloa_CC3	2508042112	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2508042112	Diesel	0.0
Oahu_Kalaeloa_CC3	2508042112	LNG	0.1
Oahu_Kalaeloa_CC3	2508042112	LSFO	0.0
Oahu_Kalaeloa_CC3	2508042114	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2508042114	Diesel	0.0
Oahu_Kalaeloa_CC3	2508042114	LNG	0.1
Oahu_Kalaeloa_CC3	2508042114	LSFO	0.0
Oahu_Kalaeloa_CC3	2508042116	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2508042116	Diesel	0.0
Oahu_Kalaeloa_CC3	2508042116	LNG	0.1
Oahu_Kalaeloa_CC3	2508042116	LSFO	0.0
Oahu_Kalaeloa_CC3	2508042118	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2508042118	Diesel	0.0
Oahu_Kalaeloa_CC3	2508042118	LNG	48.15364118950729
Oahu_Kalaeloa_CC3	2508042118	LSFO	0.0
Oahu_Kalaeloa_CC3	2508042120	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2508042120	Diesel	0.0
Oahu_Kalaeloa_CC3	2508042120	LNG	242.328
Oahu_Kalaeloa_CC3	2508042120	LSFO	0.0
Oahu_Kalaeloa_CC3	2508042122	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2508042122	Diesel	0.0
Oahu_Kalaeloa_CC3	2508042122	LNG	71.5580878251424
Oahu_Kalaeloa_CC3	2508042122	LSFO	0.0
Oahu_Kalaeloa_CC3	2508050100	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2508050100	Diesel	0.0
Oahu_Kalaeloa_CC3	2508050100	LNG	0.1
Oahu_Kalaeloa_CC3	2508050100	LSFO	0.0
Oahu_Kalaeloa_CC3	2508050102	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2508050102	Diesel	0.0
Oahu_Kalaeloa_CC3	2508050102	LNG	0.1
Oahu_Kalaeloa_CC3	2508050102	LSFO	0.0
Oahu_Kalaeloa_CC3	2508050104	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2508050104	Diesel	0.0
Oahu_Kalaeloa_CC3	2508050104	LNG	242.328
Oahu_Kalaeloa_CC3	2508050104	LSFO	0.0
Oahu_Kalaeloa_CC3	2508050106	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2508050106	Diesel	0.0
Oahu_Kalaeloa_CC3	2508050106	LNG	0.1
Oahu_Kalaeloa_CC3	2508050106	LSFO	0.0
Oahu_Kalaeloa_CC3	2508050108	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2508050108	Diesel	0.0
Oahu_Kalaeloa_CC3	2508050108	LNG	0.1
Oahu_Kalaeloa_CC3	2508050108	LSFO	0.0
Oahu_Kalaeloa_CC3	2508050110	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2508050110	Diesel	0.0
Oahu_Kalaeloa_CC3	2508050110	LNG	0.1
Oahu_Kalaeloa_CC3	2508050110	LSFO	0.0
Oahu_Kalaeloa_CC3	2508050112	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2508050112	Diesel	0.0
Oahu_Kalaeloa_CC3	2508050112	LNG	0.1
Oahu_Kalaeloa_CC3	2508050112	LSFO	0.0
Oahu_Kalaeloa_CC3	2508050114	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2508050114	Diesel	0.0
Oahu_Kalaeloa_CC3	2508050114	LNG	0.1
Oahu_Kalaeloa_CC3	2508050114	LSFO	0.0
Oahu_Kalaeloa_CC3	2508050116	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2508050116	Diesel	0.0
Oahu_Kalaeloa_CC3	2508050116	LNG	0.1
Oahu_Kalaeloa_CC3	2508050116	LSFO	0.0
Oahu_Kalaeloa_CC3	2508050118	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2508050118	Diesel	0.0
Oahu_Kalaeloa_CC3	2508050118	LNG	0.1
Oahu_Kalaeloa_CC3	2508050118	LSFO	0.0
Oahu_Kalaeloa_CC3	2508050120	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2508050120	Diesel	0.0
Oahu_Kalaeloa_CC3	2508050120	LNG	242.328
Oahu_Kalaeloa_CC3	2508050120	LSFO	0.0
Oahu_Kalaeloa_CC3	2508050122	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2508050122	Diesel	0.0
Oahu_Kalaeloa_CC3	2508050122	LNG	0.1
Oahu_Kalaeloa_CC3	2508050122	LSFO	0.0
Oahu_Kalaeloa_CC3	2508072700	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2508072700	Diesel	0.0
Oahu_Kalaeloa_CC3	2508072700	LNG	0.1
Oahu_Kalaeloa_CC3	2508072700	LSFO	0.0
Oahu_Kalaeloa_CC3	2508072702	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2508072702	Diesel	0.0
Oahu_Kalaeloa_CC3	2508072702	LNG	0.1
Oahu_Kalaeloa_CC3	2508072702	LSFO	0.0
Oahu_Kalaeloa_CC3	2508072704	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2508072704	Diesel	0.0
Oahu_Kalaeloa_CC3	2508072704	LNG	0.1
Oahu_Kalaeloa_CC3	2508072704	LSFO	0.0
Oahu_Kalaeloa_CC3	2508072706	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2508072706	Diesel	0.0
Oahu_Kalaeloa_CC3	2508072706	LNG	0.1
Oahu_Kalaeloa_CC3	2508072706	LSFO	0.0
Oahu_Kalaeloa_CC3	2508072708	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2508072708	Diesel	0.0
Oahu_Kalaeloa_CC3	2508072708	LNG	0.1
Oahu_Kalaeloa_CC3	2508072708	LSFO	0.0
Oahu_Kalaeloa_CC3	2508072710	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2508072710	Diesel	0.0
Oahu_Kalaeloa_CC3	2508072710	LNG	0.1
Oahu_Kalaeloa_CC3	2508072710	LSFO	0.0
Oahu_Kalaeloa_CC3	2508072712	Biodiesel	0.0
Oahu_Kalaeloa_CC3	2508072712	Diesel	0.0
Oahu_Kalaeloa_CC3	2508072712	LNG	0.1
Oahu_Kalaeloa_CC3	2508072712	LSFO	0.0
